temp_R;temp_match;R_precision;matching_score_pred;token
[1];4.1869407;[2023];5487.62302416563;sos/OTHER_do/VERB_a/DET_split/NOUN_once/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.203347;[2024];5488.8263711333275;sos/OTHER_a/DET_person/NOUN_raise/VERB_the/DET_hand/NOUN_and/CCONJ_start/VERB_to/PART_make/VERB_some/DET_pushs/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2219946;[2025];5490.0483657717705;sos/OTHER_the/DET_person/NOUN_look/VERB_as/SCONJ_if/SCONJ_they/PRON_are/AUX_strum/VERB_a/DET_guitar/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.079087;[2026];5491.127452790737;sos/OTHER_person/NOUN_walk/VERB_slowly/ADV_forward/ADV_with/ADP_arm/NOUN_at/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.9331822;[2027];5497.06063503027;sos/OTHER_the/DET_person/NOUN_walk/VERB_forward/ADV_with/ADP_their/DET_left/ADJ_hand/NOUN_raise/VERB_then/ADV_sway/VERB_with/ADP_both/DET_hand/NOUN_raise/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8022463;[2028];5499.862881362438;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_squat/NOUN_and/CCONJ_then/ADV_return/VERB_to/ADP_their/DET_starting/NOUN_point/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.62441;[2029];5505.4872915148735;sos/OTHER_a/DET_person/NOUN_put/VERB_their/DET_right/ADJ_hand/NOUN_on/ADP_a/DET_surface/NOUN_then/ADV_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5114411;[2030];5506.998732626438;sos/OTHER_run/VERB_from/ADP_side/NOUN_to/ADP_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.0950885;[2031];5508.093821108341;sos/OTHER_the/DET_figure/NOUN_is/AUX_walk/VERB_in/ADP_a/DET_counter/ADJ_counterclockwise/NOUN_motion/NOUN_slowly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.3429327;[2032];5510.436753809452;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_on/ADP_a/DET_line/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.390563;[2033];5513.8273168206215;sos/OTHER_person/NOUN_put/VERB_both/DET_hand/NOUN_clasp/VERB_together/ADV_stomach/NOUN_height/NOUN_then/ADV_put/VERB_both/DET_hand/NOUN_bent/ADJ_onto/ADP_side/NOUN_of/ADP_their/DET_body/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.3222815;[2034];5515.149598300457;sos/OTHER_walk/VERB_forward/ADV_in/ADP_a/DET_straight/ADJ_line/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.83640283;[2035];5515.986001133919;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_and/CCONJ_then/ADV_turn/VERB_around/ADV_and/CCONJ_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.9543014;[2036];5522.940302491188;sos/OTHER_a/DET_man/NOUN_start/VERB_to/PART_do/AUX_the/DET_split/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8870041;[2037];5525.827306628227;sos/OTHER_and/CCONJ_individual/ADJ_standing/NOUN_sideways/ADV_raise/VERB_it/PRON_arm/NOUN_at/ADP_shiulder/NOUN_hight/PROPN_twistinf/PROPN_torso/PROPN_first/ADV_to/PART_left/VERB_thrn/NOUN_to/ADP_right/ADJ_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.1691332;[2038];5527.996439814568;sos/OTHER_the/DET_person/NOUN_smash/VERB_a/DET_tennis/NOUN_ball/NOUN_with/ADP_his/DET_tennis/NOUN_racket/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.496206;[2039];5532.4926456213;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_around/ADV_in/ADP_circle/NOUN_with/ADP_their/DET_right/ADJ_arm/NOUN_rest/VERB_on/ADP_or/CCONJ_in/ADP_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.9041646;[2040];5536.396810173988;sos/OTHER_someone/PRON_scroll/VERB_from/ADP_right/NOUN_to/ADP_left/VERB_and/CCONJ_then/ADV_stand/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.62019;[2041];5539.017000079155;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.4938593;[2042];5543.510859370232;sos/OTHER_a/DET_person/NOUN_repeatedly/ADV_block/VERB_their/DET_face/NOUN_with/ADP_their/DET_left/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7020974;[2043];5546.212956786156;sos/OTHER_a/DET_figure/NOUN_gesture/NOUN_with/ADP_arm/NOUN_outstretche/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_then/ADV_twist/VERB_with/ADP_arm/NOUN_still/ADV_extend/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8792635;[2044];5548.0922203063965;sos/OTHER_the/DET_person/NOUN_smash/VERB_a/DET_tennis/NOUN_ball/NOUN_with/ADP_his/DET_tennis/NOUN_racket/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.1271625;[2045];5552.219382762909;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_around/ADV_in/ADP_circle/NOUN_with/ADP_their/DET_left/ADJ_arm/NOUN_rest/VERB_on/ADP_or/CCONJ_in/ADP_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.8187425;[2046];5556.038125276566;sos/OTHER_someone/PRON_scroll/VERB_from/ADP_left/VERB_to/ADP_right/NOUN_and/CCONJ_then/ADV_stand/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.1773862;[2047];5557.215511441231;sos/OTHER_a/DET_person/NOUN_take/VERB_five/NUM_slow/ADJ_step/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.280885;[2048];5560.496396422386;sos/OTHER_a/DET_person/NOUN_repeatedly/ADV_block/VERB_their/DET_face/NOUN_with/ADP_their/DET_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.9006557;[2049];5563.397052168846;sos/OTHER_rhe/PROPN_man/PROPN_dance/VERB_around/ADP_wave/VERB_his/DET_arm/NOUN_and/CCONJ_kick/VERB_his/DET_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.053822;[2050];5565.450874209404;sos/OTHER_a/DET_person/NOUN_walk/VERB_forwards/ADV_and/CCONJ_turn/VERB_around/ADP_on/ADP_their/DET_left/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8908267;[2051];5567.341700911522;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_with/ADP_their/DET_arm/NOUN_extend/VERB_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7065954;[2052];5569.048296332359;sos/OTHER_the/DET_man/NOUN_walk/VERB_and/CCONJ_turn/VERB_right/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.729049;[2053];5574.777345538139;sos/OTHER_person/NOUN_walk/VERB_up/ADP_then/ADV_take/VERB_a/DET_large/ADJ_step/NOUN_to/ADP_their/DET_left/NOUN_and/CCONJ_then/ADV_go/VERB_back/ADV_onto/ADP_the/DET_same/ADJ_path/NOUN_they/PRON_eos/OTHER
[1];3.092904;[2054];5577.870249629021;sos/OTHER_the/DET_person/NOUN_hold/VERB_his/DET_right/ADJ_foot/NOUN_with/ADP_his/DET_right/ADJ_hand/NOUN_put/VERB_his/DET_left/ADJ_foot/NOUN_up/ADP_and/CCONJ_right/ADJ_hand/VERB_up/ADP_too/ADV_eos/OTHER
[1];2.489308;[2055];5580.359557747841;sos/OTHER_a/DET_person/NOUN_lift/VERB_up/ADP_their/DET_left/ADJ_leg/NOUN_while/SCONJ_shift/VERB_on/ADP_their/DET_right/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1312852;[2056];5583.490842938423;sos/OTHER_person/NOUN_is/AUX_do/VERB_a/DET_ballet/NOUN_dance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.6242034;[2057];5586.11504638195;sos/OTHER_walk/VERB_forward/ADV_then/ADV_backwards/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.0840783;[2058];5590.1991246938705;sos/OTHER_a/DET_man/NOUN_raise/VERB_his/DET_arm/NOUN_then/ADV_walk/VERB_across/ADP_a/DET_room/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8559122;[2059];5593.055036902428;sos/OTHER_the/DET_man/NOUN_walk/VERB_and/CCONJ_turn/VERB_left/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.954365;[2060];5598.009401679039;sos/OTHER_a/DET_person/NOUN_casually/ADV_walk/VERB_abruptly/ADV_step/VERB_right/ADV_and/CCONJ_then/ADV_recover/NOUN_to/ADP_a/DET_straight/ADJ_walk/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.0585394;[2061];5602.067941069603;sos/OTHER_person/NOUN_stretch/VERB_left/VERB_quad/ADJ_with/ADP_the/DET_left/ADJ_hand/NOUN_then/ADV_the/DET_right/ADJ_quad/NOUN_with/ADP_the/DET_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_stretch/VERB_their/DET_eos/OTHER
[1];3.8737416;[2062];5605.9416826963425;sos/OTHER_the/DET_person/NOUN_is/AUX_get/VERB_up/ADP_on/ADP_a/DET_stool/NOUN_to/PART_sit/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1044147;[2063];5609.046097397804;sos/OTHER_a/DET_man/NOUN_is/AUX_pick/VERB_up/ADP_use/VERB_his/DET_left/ADJ_hand/NOUN_and/CCONJ_then/ADV_turn/VERB_to/ADP_the/DET_side/NOUN_with/ADP_left/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.662364;[2064];5612.708461403847;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_slowly/ADV_like/SCONJ_a/DET_monster/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.051923;[2065];5614.760384440422;sos/OTHER_a/DET_person/NOUN_bring/VERB_the/DET_hand/NOUN_together/ADV_in/ADP_the/DET_center/NOUN_of/ADP_the/DET_body/NOUN_then/ADV_rotate/VERB_the/DET_hand/NOUN_to/ADP_the/DET_left/ADJ_side/NOUN_eos/OTHER
[1];1.0961957;[2066];5615.8565801382065;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_his/DET_knee/NOUN_and/CCONJ_then/ADV_get/VERB_up/ADP_by/ADP_push/VERB_himself/PRON_up/ADP_with/ADP_his/DET_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];1.5559335;[2067];5617.412513613701;sos/OTHER_a/DET_person/NOUN_walk/VERB_down/ADP_some/DET_stair/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.577127;[2068];5620.989640593529;sos/OTHER_a/DET_person/NOUN_is/AUX_being/AUX_a/DET_mime/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5820312;[2069];5622.571671843529;sos/OTHER_someone/PRON_move/VERB_something/PRON_from/ADP_right/NOUN_to/ADP_left/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1620326;[2070];5624.733704447746;sos/OTHER_a/DET_man/NOUN_is/AUX_pick/VERB_up/ADP_use/VERB_his/DET_right/ADJ_hand/NOUN_and/CCONJ_then/ADV_turn/VERB_to/ADP_the/DET_side/NOUN_with/ADP_right/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];6.0000935;[2071];5630.733797907829;sos/OTHER_a/DET_person/NOUN_is/AUX_slowly/ADV_walk/VERB_forward/ADV_with/ADP_big/ADJ_step/NOUN_stop/NOUN_then/ADV_turn/VERB_around/ADP_clockwise/NOUN_and/CCONJ_start/VERB_to/PART_walk/VERB_back/ADV_eos/OTHER_unk/OTHER
[1];2.7831366;[2072];5633.516934514046;sos/OTHER_a/DET_person/NOUN_grab/VERB_something/PRON_and/CCONJ_throw/VERB_it/PRON_away/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.7037475;[2073];5635.220682024956;sos/OTHER_a/DET_person/NOUN_is/AUX_on/ADP_their/DET_knee/NOUN_and/CCONJ_then/ADV_they/PRON_get/VERB_up/ADP_slowly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.8711244;[2074];5636.091806411743;sos/OTHER_a/DET_figure/NOUN_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.6228435;[2075];5637.714649915695;sos/OTHER_a/DET_person/NOUN_lift/VERB_his/DET_right/ADJ_hand/NOUN_up/ADP_then/ADV_left/VERB_hand/NOUN_up/ADP_and/CCONJ_wave/VERB_them/PRON_about/ADP_then/ADV_put/VERB_his/DET_hand/NOUN_down/ADP_eos/OTHER
[1];3.4313376;[2076];5641.145987510681;sos/OTHER_throw/VERB_toss/NOUN_pass/NOUN_to/ADP_right/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5274187;[2077];5642.673406243324;sos/OTHER_a/DET_person/NOUN_has/AUX_both/DET_of/ADP_his/DET_hand/NOUN_on/ADP_his/DET_left/ADJ_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.5550015;[2078];5644.228407740593;sos/OTHER_a/DET_person/NOUN_wind/VERB_up/ADP_his/DET_arm/NOUN_and/CCONJ_then/ADV_pitch/VERB_a/DET_ball/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2896395;[2079];5645.518047213554;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_before/ADP_stop/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4598877;[2080];5647.977934956551;sos/OTHER_stand/VERB_in/ADP_place/NOUN_then/ADV_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.2144003;[2081];5652.1923352479935;sos/OTHER_a/DET_person/NOUN_stand/VERB_sideways/ADV_i/PRON_put/VERB_his/DET_hand/NOUN_on/ADP_his/DET_head/NOUN_and/CCONJ_then/ADV_turn/VERB_back/ADV_around/ADV_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.2399006;[2082];5653.432235836983;sos/OTHER_the/DET_person/NOUN_is/AUX_walk/VERB_in/ADP_circle/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.3897661;[2083];5654.8220019340515;sos/OTHER_a/DET_person/NOUN_with/ADP_both/DET_arm/NOUN_protect/VERB_face/NOUN_then/ADV_jab/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.38708;[2084];5657.209081888199;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_lean/VERB_the/DET_left/ADJ_hand/NOUN_on/ADP_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4978232;[2085];5659.706905126572;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_something/PRON_up/ADP_with/ADP_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.2836626;[2086];5662.990567684174;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_bend/VERB_down/ADP_and/CCONJ_grab/VERB_his/DET_right/ADJ_knee/NOUN_in/ADP_pain/NOUN_he/PRON_attempt/VERB_to/PART_straighten/VERB_up/ADP_and/CCONJ_eos/OTHER
[1];10.965141;[2087];5673.95570898056;sos/OTHER_the/DET_person/NOUN_throw/VERB_some/DET_thing/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.68843156;[2088];5674.6441405415535;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_then/ADV_stop/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.439815;[2089];5677.083955585957;sos/OTHER_a/DET_person/NOUN_stand/VERB_still/ADV_and/CCONJ_then/ADV_take/VERB_one/NUM_quick/ADJ_step/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1244445;[2090];5680.208400070667;sos/OTHER_a/DET_person/NOUN_reach/VERB_over/ADP_an/DET_item/NOUN_with/ADP_his/DET_left/ADJ_arm/NOUN_which/DET_is/AUX_a/DET_glass/NOUN_and/CCONJ_drink/VERB_it/PRON_then/ADV_he/PRON_return/VERB_eos/OTHER
[1];1.4571255;[2091];5681.665525615215;sos/OTHER_a/DET_man/NOUN_turn/VERB_around/ADP_to/PART_walk/VERB_the/DET_other/ADJ_direction/NOUN_walk/VERB_forwards/ADV_and/CCONJ_then/ADV_turn/VERB_around/ADP_again/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.3895557;[2092];5684.055081307888;sos/OTHER_a/DET_person/NOUN_with/ADP_both/DET_arm/NOUN_protect/VERB_face/NOUN_then/ADV_jab/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5478992;[2093];5686.602980554104;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_while/SCONJ_lean/VERB_the/DET_right/ADJ_hand/NOUN_on/ADP_something/PRON_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4832015;[2094];5689.0861820578575;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_pick/VERB_something/PRON_up/ADP_with/ADP_both/DET_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];8.7991705;[2095];5697.885352551937;sos/OTHER_a/DET_man/NOUN_begin/VERB_with/ADP_his/DET_foot/NOUN_together/ADV_and/CCONJ_his/DET_hand/NOUN_by/ADP_his/DET_side/NOUN_he/PRON_jump/VERB_in/ADP_the/DET_air/NOUN_and/CCONJ_bring/VERB_eos/OTHER
[1];0.61991954;[2096];5698.505272090435;sos/OTHER_a/DET_man/NOUN_walk/VERB_forward/ADV_slowly/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8351997;[2097];5700.340471804142;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_like/SCONJ_a/DET_mummy/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.8281975;[2098];5705.16866928339;sos/OTHER_person/NOUN_stretch/VERB_both/DET_arm/NOUN_up/ADV_and/CCONJ_then/ADV_put/VERB_arm/NOUN_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4879642;[2099];5708.65663343668;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_after/ADP_appear/VERB_to/PART_lift/VERB_something/PRON_with/ADP_their/DET_right/ADJ_hand/NOUN_and/CCONJ_swinge/VERB_their/DET_right/ADJ_arm/NOUN_slightly/ADV_whilst/SCONJ_eos/OTHER
