idx;temp_match;token
2832;3.6614816;sos/OTHER_the/DET_person/NOUN_is/AUX_stand/VERB_with/ADP_arm/NOUN_by/ADP_their/PRON_side/NOUN_in/ADP_a/DET_stationary/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2833;4.4314966;sos/OTHER_a/DET_ballerina/NOUN_bring/VERB_the/DET_leg/NOUN_forward/ADV_elegantly/ADV_then/ADV_take/VERB_a/DET_bow/NOUN_gracefully/ADV_Their/PRON_arm/NOUN_are/AUX_position/VERB_in/ADP_a/DET_specific/ADJ_manner/NOUN_to/PART_complement/VERB_the/DET_movement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2834;1.700305;sos/OTHER_a/DET_person/NOUN_walk/VERB_down/ADP_a/DET_hill/NOUN_and/CCONJ_place/VERB_a/DET_box/NOUN_on/ADP_the/DET_ground/NOUN_by/ADP_take/VERB_steady/ADJ_step/NOUN_while/SCONJ_maintain/VERB_balance/NOUN_and/CCONJ_carefully/ADV_lower/VERB_the/DET_box/NOUN_to/ADP_the/DET_ground/NOUN_with/ADP_control/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2835;1.1409327;sos/OTHER_a/DET_person/NOUN_bring/VERB_their/PRON_right/ADJ_elbow/NOUN_to/ADP_their/PRON_left/ADJ_knee/NOUN_while/SCONJ_twist/VERB_the/DET_torso/NOUN_then/ADV_switch/VERB_to/PART_bring/VERB_their/PRON_left/ADJ_elbow/NOUN_to/ADP_their/PRON_right/ADJ_knee/NOUN_maintain/VERB_an/DET_upright/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2836;2.718416;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_crouched/NOUN_over/ADP_position/NOUN_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_lean/VERB_slightly/ADV_forward/ADV_while/SCONJ_move/VERB_forward/ADV_with/ADP_slow/ADJ_and/CCONJ_steady/ADJ_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2837;2.5603466;sos/OTHER_a/DET_man/NOUN_pick/VERB_something/PRON_up/ADP_with/ADP_his/PRON_left/ADJ_hand/NOUN_by/ADP_bend/VERB_his/PRON_torso/NOUN_slightly/ADV_and/CCONJ_reach/VERB_down/ADV_then/ADV_mix/VERB_it/PRON_by/ADP_move/VERB_his/PRON_arm/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_before/ADP_step/VERB_back/ADV_by/ADP_take/VERB_a/DET_simultaneous/ADJ_step/NOUN_backwards/ADV_and/CCONJ_straighten/VERB_his/PRON_posture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2838;1.716698;sos/OTHER_person/NOUN_is/AUX_get/VERB_into/ADP_a/DET_crouch/ADJ_position/NOUN_by/ADP_bend/VERB_their/PRON_knee/NOUN_while/SCONJ_keep/VERB_their/PRON_back/NOUN_straight/ADV_and/CCONJ_slowly/ADV_lower/VERB_their/PRON_body/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2839;1.2301711;sos/OTHER_the/DET_man/NOUN_is/AUX_do/VERB_jump/VERB_jack/NOUN_by/ADP_simultaneously/ADV_extend/VERB_both/DET_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_and/CCONJ_raise/VERB_them/PRON_above/ADP_his/PRON_head/NOUN_while/SCONJ_jump/VERB_and/CCONJ_spread/VERB_his/PRON_leg/NOUN_apart/ADV_and/CCONJ_then/ADV_back/ADV_together/ADV_in/ADP_a/DET_continuous/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2840;5.614511;sos/OTHER_a/DET_man/NOUN_support/VERB_his/PRON_body/NOUN_weight/NOUN_on/ADP_his/PRON_hand/NOUN_and/CCONJ_knee/NOUN_move/VERB_forward/ADV_by/ADP_push/VERB_his/PRON_torso/NOUN_and/CCONJ_leg/NOUN_along/ADP_the/DET_ground/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2841;9.274127;sos/OTHER_the/DET_person/NOUN_walk/VERB_sideways/ADV_in/ADP_both/DET_direction/NOUN_by/ADP_shift/VERB_weight/NOUN_from/ADP_one/NUM_leg/NOUN_to/ADP_the/DET_other/ADJ_take/VERB_sideways/ADV_step/NOUN_with/ADP_a/DET_coordinate/VERB_movement/NOUN_of/ADP_the/DET_leg/NOUN_and/CCONJ_torso/NOUN_to/PART_maintain/VERB_balance/NOUN_and/CCONJ_control/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2842;2.672566;sos/OTHER_a/DET_person/NOUN_sit/VERB_in/ADP_a/DET_chair/NOUN_then/ADV_stand/VERB_back/ADV_up/ADP_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_lower/VERB_their/PRON_body/NOUN_onto/ADP_the/DET_chair/NOUN_then/ADV_push/VERB_off/ADP_the/DET_chair/NOUN_and/CCONJ_straighten/VERB_their/PRON_leg/NOUN_to/PART_stand/VERB_up/ADP_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2843;4.753233;sos/OTHER_a/DET_figure/NOUN_stand/VERB_upright/ADJ_then/ADV_smoothly/ADV_pivot/VERB_to/ADP_the/DET_left/ADJ_while/SCONJ_initiate/VERB_a/DET_walk/VERB_motion/NOUN_by/ADP_move/VERB_their/PRON_leg/NOUN_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_After/ADP_a/DET_brief/ADJ_pause/NOUN_the/DET_figure/NOUN_smoothly/ADV_turn/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_repeat/VERB_the/DET_walk/VERB_motion/NOUN_Next/ADV_the/DET_figure/NOUN_turn/VERB_left/VERB_pause/VERB_halfway/ADV_to/PART_adjust/VERB_position/NOUN_then/ADV_eos/OTHER
2844;3.693551;sos/OTHER_a/DET_ballerina/NOUN_gracefully/ADV_bring/VERB_their/PRON_leg/NOUN_forward/ADV_in/ADP_a/DET_control/VERB_motion/NOUN_then/ADV_execute/VERB_a/DET_respectful/ADJ_bow/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2845;5.15559;sos/OTHER_a/DET_person/NOUN_walk/VERB_down/ADP_a/DET_hill/NOUN_by/ADP_carefully/ADV_place/VERB_one/NUM_foot/NOUN_in/ADP_front/NOUN_of/ADP_the/DET_other/ADJ_while/SCONJ_maintain/VERB_balance/NOUN_and/CCONJ_control/NOUN_then/ADV_bend/VERB_slightly/ADV_to/PART_place/VERB_a/DET_box/NOUN_gently/ADV_on/ADP_the/DET_ground/NOUN_before/ADP_resume/VERB_their/PRON_walk/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2846;3.8820324;sos/OTHER_a/DET_person/NOUN_bring/VERB_their/PRON_left/ADJ_elbow/NOUN_to/ADP_their/PRON_right/ADJ_knee/NOUN_and/CCONJ_then/ADV_their/PRON_right/ADJ_elbow/NOUN_to/ADP_their/PRON_left/ADJ_knee/NOUN_stand/VERB_straight/ADJ_bend/NOUN_at/ADP_the/DET_knee/NOUN_a/DET_few/ADJ_time/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2847;1.9711299;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_crouched/NOUN_over/ADP_position/NOUN_take/VERB_slow/ADJ_and/CCONJ_steady/ADJ_step/NOUN_forward/ADV_with/ADP_their/PRON_torso/NOUN_slightly/ADV_bent/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2848;1.4670296;sos/OTHER_a/DET_man/NOUN_pick/VERB_something/PRON_up/ADP_with/ADP_his/PRON_right/ADJ_hand/NOUN_and/CCONJ_mix/VERB_it/PRON_and/CCONJ_then/ADV_step/VERB_back/ADV_by/ADP_use/VERB_the/DET_right/ADJ_hand/NOUN_to/PART_grasp/VERB_an/DET_object/NOUN_perform/VERB_a/DET_mix/VERB_motion/NOUN_and/CCONJ_then/ADV_take/VERB_a/DET_step/NOUN_backward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2849;2.5794919;sos/OTHER_a/DET_person/NOUN_prepare/VERB_to/PART_crouch/VERB_down/ADP_adjust/VERB_their/PRON_posture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2850;1.2041075;sos/OTHER_the/DET_man/NOUN_perform/VERB_jump/VERB_jack/NOUN_by/ADP_simultaneously/ADV_jump/VERB_and/CCONJ_spread/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_out/ADP_then/ADV_return/VERB_to/ADP_the/DET_starting/NOUN_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2851;1.6030719;sos/OTHER_a/DET_man/NOUN_crawl/VERB_forward/ADV_on/ADP_his/PRON_stomach/NOUN_by/ADP_use/VERB_coordinated/ADJ_movement/NOUN_of/ADP_arm/NOUN_and/CCONJ_leg/NOUN_keep/VERB_the/DET_body/NOUN_low/ADJ_to/ADP_the/DET_ground/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2852;3.9394014;sos/OTHER_the/DET_person/NOUN_walk/VERB_sideways/ADV_in/ADP_both/DET_direction/NOUN_by/ADP_shift/VERB_their/PRON_body/NOUN_weight/NOUN_from/ADP_one/NUM_side/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_move/VERB_their/PRON_leg/NOUN_and/CCONJ_arm/NOUN_sideway/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2853;3.0609276;sos/OTHER_a/DET_person/NOUN_sit/VERB_in/ADP_a/DET_chair/NOUN_by/ADP_bend/VERB_their/PRON_knee/NOUN_and/CCONJ_lower/VERB_their/PRON_torso/NOUN_then/ADV_stand/VERB_back/ADV_up/ADP_by/ADP_straighten/VERB_their/PRON_leg/NOUN_and/CCONJ_torso/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2854;3.5055149;sos/OTHER_a/DET_figure/NOUN_start/VERB_by/ADP_stand/VERB_upright/ADV_then/ADV_smoothly/ADV_turn/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_start/VERB_walk/VERB_After/ADP_a/DET_while/NOUN_the/DET_figure/NOUN_stop/VERB_turn/VERB_to/ADP_the/DET_left/ADJ_resumes/AUX_walk/VERB_then/ADV_abruptly/ADV_halt/VERB_midway/ADV_Next/ADV_the/DET_figure/NOUN_turn/VERB_forward/ADV_and/CCONJ_stand/VERB_still/ADV_in/ADP_an/DET_upright/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2855;3.4878876;sos/OTHER_a/DET_man/NOUN_step/VERB_back/ADV_bend/NOUN_at/ADP_the/DET_waist/NOUN_to/PART_pick/VERB_something/PRON_up/ADP_from/ADP_the/DET_ground/NOUN_raise/VERB_the/DET_object/NOUN_to/ADP_his/PRON_head/NOUN_and/CCONJ_then/ADV_return/VERB_it/PRON_to/ADP_its/PRON_original/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2856;9.711742;sos/OTHER_a/DET_person/NOUN_slowly/ADV_pace/VERB_back/ADV_and/CCONJ_forth/ADV_in/ADP_a/DET_smooth/ADJ_rhythmic/ADJ_manner/NOUN_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_leg/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_swinge/VERB_their/PRON_arm/NOUN_gently/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2857;2.234952;sos/OTHER_a/DET_person/NOUN_jump/VERB_up/ADP_and/CCONJ_down/ADV_on/ADP_both/DET_foot/NOUN_while/SCONJ_circle/VERB_both/DET_arm/NOUN_forward/ADV_in/ADP_time/NOUN_with/ADP_the/DET_jump/NOUN_the/DET_leg/NOUN_are/AUX_continuously/ADV_bend/VERB_and/CCONJ_straighten/VERB_to/PART_propel/VERB_the/DET_body/NOUN_upwards/ADV_the/DET_arm/NOUN_move/VERB_in/ADP_a/DET_circular/ADJ_motion/NOUN_synchronize/VERB_with/ADP_the/DET_jump/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2858;3.7682955;sos/OTHER_a/DET_person/NOUN_grab/VERB_the/DET_body/NOUN_and/CCONJ_start/VERB_to/PART_do/VERB_some/DET_gesture/NOUN_with/ADP_arm/NOUN_involvement/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2859;2.8060608;sos/OTHER_The/DET_person/NOUN_is/AUX_stand/VERB_on/ADP_his/PRON_left/ADJ_foot/NOUN_bend/VERB_his/PRON_right/ADJ_knee/NOUN_while/SCONJ_keep/VERB_a/DET_stable/ADJ_posture/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2860;3.0536983;sos/OTHER_the/DET_person/NOUN_slide/VERB_to/ADP_their/PRON_right/ADJ_time/NOUN_by/ADP_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_foot/NOUN_to/ADP_the/DET_other/ADJ_while/SCONJ_keep/VERB_their/PRON_leg/NOUN_close/ADJ_together/ADV_then/ADV_slide/VERB_to/ADP_their/PRON_left/VERB_time/NOUN_by/ADP_repeat/VERB_the/DET_same/ADJ_movement/NOUN_and/CCONJ_finally/ADV_slide/VERB_to/ADP_their/PRON_left/ADJ_time/NOUN_by/ADP_smoothly/ADV_glide/VERB_back/ADV_to/ADP_their/PRON_original/ADJ_position/NOUN_eos/OTHER_unk/OTHER
2861;2.9232168;sos/OTHER_the/DET_person/NOUN_put/VERB_something/PRON_on/ADP_its/PRON_side/NOUN_by/ADP_use/VERB_both/DET_arm/NOUN_to/PART_carry/VERB_the/DET_object/NOUN_and/CCONJ_then/ADV_slowly/ADV_bring/VERB_it/PRON_back/ADV_to/ADP_its/PRON_normal/ADJ_position/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2862;3.7759297;sos/OTHER_person/NOUN_open/VERB_a/DET_cabinet/NOUN_on/ADP_the/DET_ground/NOUN_by/ADP_bend/VERB_their/PRON_waist/NOUN_and/CCONJ_reach/VERB_down/ADP_with/ADP_extended/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2863;5.4250655;sos/OTHER_the/DET_person/NOUN_balance/VERB_on/ADP_their/PRON_right/ADJ_toe/NOUN_by/ADP_engage/VERB_their/PRON_leg/NOUN_muscle/NOUN_for/ADP_stability/NOUN_then/ADV_gracefully/ADV_shift/VERB_their/PRON_weight/NOUN_to/PART_balance/VERB_on/ADP_the/DET_left/ADJ_toe/NOUN_while/SCONJ_rotate/VERB_smoothly/ADV_in/ADP_a/DET_circular/ADJ_motion/NOUN_to/PART_spin/VERB_around/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2864;4.6333747;sos/OTHER_a/DET_person/NOUN_move/VERB_his/PRON_hand/NOUN_in/ADP_front/NOUN_of/ADP_him/PRON_in/ADP_a/DET_horizontal/ADJ_clockwise/NOUN_circular/ADJ_motion/NOUN_by/ADP_extend/VERB_the/DET_arm/NOUN_and/CCONJ_rotate/VERB_the/DET_wrist/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2865;1.9413866;sos/OTHER_a/DET_man/NOUN_take/VERB_a/DET_step/NOUN_back/ADV_with/ADP_torso/NOUN_slightly/ADV_lean/VERB_forward/ADV_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_with/ADP_arm/NOUN_extend/VERB_downward/NOUN_and/CCONJ_then/ADV_raise/VERB_the/DET_object/NOUN_towards/ADP_his/PRON_head/NOUN_before/ADP_lower/VERB_it/PRON_back/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
2866;5.3783607;sos/OTHER_a/DET_person/NOUN_slowly/ADV_pace/VERB_back/ADV_and/CCONJ_forth/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_place/VERB_their/PRON_foot/NOUN_also/ADV_swinge/VERB_their/PRON_arm/NOUN_in/ADP_sync/NOUN_with/ADP_the/DET_walk/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
