temp_R;temp_match;R_precision;matching_score_pred;token
[1];3.3815742;[2435];7688.077095448971;sos/OTHER_person/NOUN_aim/VERB_and/CCONJ_throw/VERB_a/DET_baseball/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_and/CCONJ_extend/VERB_their/PRON_arm/NOUN_to/PART_release/VERB_the/DET_eos/OTHER
[1];1.514225;[2436];7689.591320455074;sos/OTHER_a/DET_pitcher/NOUN_wind/VERB_up/ADP_and/CCONJ_throw/VERB_the/DET_ball/NOUN_and/CCONJ_the/DET_ball/NOUN_quickly/ADV_come/VERB_back/ADV_to/ADP_him/PRON_he/PRON_catch/VERB_it/PRON_and/CCONJ_eos/OTHER
[1];5.6534066;[2437];7695.2447270751;sos/OTHER_a/DET_figure/NOUN_walk/VERB_gingerly/ADV_stiffly/VERB_in/ADP_an/DET_arc/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slowly/ADV_and/CCONJ_cautiously/ADV_bend/VERB_and/CCONJ_straighten/VERB_their/PRON_leg/NOUN_eos/OTHER
[1];3.6369221;[2438];7698.881649196148;sos/OTHER_a/DET_man/NOUN_walk/VERB_around/ADV_in/ADP_a/DET_circle/NOUN_He/PRON_does/AUX_so/ADV_by/ADP_repeatedly/ADV_step/VERB_forward/ADV_with/ADP_each/DET_foot/NOUN_while/SCONJ_turn/VERB_eos/OTHER_unk/OTHER
[1];2.5066638;[2439];7701.388312995434;sos/OTHER_a/DET_person/NOUN_slightly/ADV_raise/VERB_their/PRON_right/ADJ_hand/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_right/ADJ_hand/NOUN_slightly/ADV_eos/OTHER
[1];6.672956;[2440];7708.061268985271;sos/OTHER_an/DET_individual/NOUN_is/AUX_stand/VERB_still/ADV_before/ADP_raise/VERB_their/PRON_left/ADJ_hand/NOUN_arm/VERB_up/ADP_as/SCONJ_to/PART_point/VERB_then/ADV_bob/VERB_their/PRON_arm/NOUN_move/VERB_eos/OTHER
[1];2.759216;[2441];7710.820485055447;sos/OTHER_someone/PRON_bounce/VERB_a/DET_balllike/ADJ_object/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repetitively/ADV_extend/VERB_and/CCONJ_flex/VERB_their/PRON_left/ADJ_hand/NOUN_eos/OTHER
[1];4.2141676;[2442];7715.034652650356;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_turn/VERB_to/ADP_the/DET_side/NOUN_and/CCONJ_gesture/NOUN_several/ADJ_time/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_forward/ADV_rotate/VERB_their/PRON_eos/OTHER
[1];2.0761435;[2443];7717.110796153545;sos/OTHER_the/DET_person/NOUN_is/AUX_get/VERB_a/DET_shower/NOUN_and/CCONJ_wash/VERB_his/PRON_left/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_and/CCONJ_rotate/VERB_their/PRON_left/ADJ_eos/OTHER
[1];4.0811267;[2444];7721.191922843456;sos/OTHER_someone/PRON_work/VERB_out/ADP_the/DET_left/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_and/CCONJ_extend/VERB_their/PRON_left/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];0.81374794;[2445];7722.005670785904;sos/OTHER_person/NOUN_aim/VERB_and/CCONJ_throw/VERB_a/DET_baseball/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_and/CCONJ_release/VERB_their/PRON_right/ADJ_arm/NOUN_in/ADP_a/DET_pitch/VERB_motion/NOUN_eos/OTHER
[1];1.6144773;[2446];7723.620148062706;sos/OTHER_a/DET_pitcher/NOUN_wind/VERB_up/ADP_and/CCONJ_throw/VERB_the/DET_ball/NOUN_and/CCONJ_the/DET_ball/NOUN_quickly/ADV_come/VERB_back/ADV_to/ADP_him/PRON_he/PRON_catch/VERB_it/PRON_and/CCONJ_eos/OTHER
[1];1.3208035;[2447];7724.94095158577;sos/OTHER_the/DET_person/NOUN_is/AUX_crawl/VERB_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.5080638;[2448];7728.449015378952;sos/OTHER_a/DET_person/NOUN_hold/VERB_both/DET_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_and/CCONJ_sway/VERB_slightly/ADV_back/ADV_and/CCONJ_forth/ADV_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_eos/OTHER
[1];7.6874905;[2449];7736.136505842209;sos/OTHER_the/DET_sim/NOUN_is/AUX_walk/VERB_down/ADP_the/DET_plane/NOUN_at/ADP_normal/ADJ_rate/NOUN_of/ADP_speed/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_eos/OTHER
[1];1.1553324;[2450];7737.291838288307;sos/OTHER_a/DET_person/NOUN_turn/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_walk/VERB_right/ADV_pivot/NOUN_and/CCONJ_turn/VERB_to/ADP_the/DET_left/ADJ_walk/VERB_to/ADP_almost/ADV_the/DET_end/NOUN_eos/OTHER
[1];2.1430295;[2451];7739.434867739677;sos/OTHER_person/NOUN_prepare/VERB_food/NOUN_on/ADP_a/DET_kitchen/NOUN_worktop/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_chop/VERB_vegetable/NOUN_with/ADP_their/PRON_dominant/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.3163996;[2452];7745.751267313957;sos/OTHER_the/DET_toon/NOUN_turn/VERB_around/ADP_walk/VERB_backwards/ADV_to/ADP_the/DET_end/NOUN_of/ADP_the/DET_plane/NOUN_before/ADP_once/ADV_again/ADV_turn/VERB_around/ADV_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];8.77178;[2453];7754.523047327995;sos/OTHER_person/NOUN_move/VERB_to/ADP_the/DET_left/ADJ_aggressively/ADV_shoulder/NOUN_first/ADV_seem/VERB_to/PART_be/AUX_more/ADV_aggressive/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_and/CCONJ_swiftly/ADV_eos/OTHER
[1];1.1027255;[2454];7755.625772833824;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_off/ADP_the/DET_ground/NOUN_and/CCONJ_walk/VERB_right/ADV_to/PART_place/VERB_the/DET_object/NOUN_eos/OTHER
[1];2.622054;[2455];7758.247826933861;sos/OTHER_a/DET_person/NOUN_who/PRON_is/AUX_stand/VERB_on/ADP_a/DET_balance/NOUN_beam/NOUN_take/VERB_three/NUM_step/NOUN_forward/ADV_and/CCONJ_then/ADV_step/VERB_down/ADP_off/ADP_the/DET_beam/NOUN_eos/OTHER
[1];6.502923;[2456];7764.750749945641;sos/OTHER_the/DET_person/NOUN_lower/VERB_his/PRON_right/ADJ_arm/NOUN_and/CCONJ_take/VERB_a/DET_step/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_smoothly/ADV_lower/VERB_their/PRON_right/ADJ_arm/NOUN_eos/OTHER
[1];1.9132452;[2457];7766.663995146751;sos/OTHER_a/DET_man/NOUN_get/VERB_on/ADP_his/PRON_hand/NOUN_and/CCONJ_knee/NOUN_and/CCONJ_crawl/VERB_forward/ADV_He/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_lift/VERB_each/DET_arm/NOUN_and/CCONJ_eos/OTHER
[1];2.3042157;[2458];7768.968210816383;sos/OTHER_stickman/PROPN_right/ADJ_hand/NOUN_wave/VERB_five/NUM_time/NOUN_with/ADP_full/ADJ_motion/NOUN_from/ADP_elbow/NOUN_to/PART_hand/VERB_extension/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_bend/VERB_eos/OTHER
[1];3.7807274;[2459];7772.748938202858;sos/OTHER_a/DET_person/NOUN_is/AUX_casually/ADV_walk/VERB_straight/ADV_and/CCONJ_then/ADV_pivot/VERB_to/ADP_their/PRON_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_body/NOUN_to/ADP_eos/OTHER
[1];5.0197973;[2460];7777.768735527992;sos/OTHER_the/DET_sim/NOUN_extend/VERB_arm/NOUN_out/ADP_ward/NOUN_then/ADV_take/VERB_a/DET_sit/NOUN_in/ADP_a/DET_cresscross/NOUN_fashion/NOUN_before/ADP_stand/VERB_up/ADP_again/ADV_They/PRON_extend/VERB_eos/OTHER
[1];2.7929702;[2461];7780.561705708504;sos/OTHER_this/DET_person/NOUN_is/AUX_clean/VERB_a/DET_table/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swipe/VERB_their/PRON_hand/NOUN_back/ADV_and/CCONJ_forth/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.627022;[2462];7783.188727736473;sos/OTHER_a/DET_person/NOUN_stand/VERB_with/ADP_leg/NOUN_shoulderwidth/NOUN_apart/ADV_slightly/ADV_bent/ADJ_at/ADP_the/DET_knee/NOUN_arm/NOUN_outstretche/VERB_at/ADP_shoulder/NOUN_height/PROPN_lower/NOUN_left/VERB_arm/NOUN_eos/OTHER
[1];2.1456463;[2463];7785.3343740701675;sos/OTHER_a/DET_man/NOUN_walk/VERB_slowly/ADV_forwards/ADV_He/PRON_does/AUX_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_place/VERB_his/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.5464182;[2464];7787.88079226017;sos/OTHER_a/DET_person/NOUN_stretch/VERB_both/CCONJ_their/PRON_arm/NOUN_and/CCONJ_hold/VERB_the/DET_right/ADJ_arm/NOUN_up/ADP_for/ADP_a/DET_while/NOUN_and/CCONJ_then/ADV_stretch/VERB_both/DET_arm/NOUN_eos/OTHER
[1];1.6272099;[2465];7789.50800216198;sos/OTHER_the/DET_person/NOUN_is/AUX_crawl/VERB_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_a/DET_coordinate/VERB_manner/NOUN_to/PART_propel/VERB_themselves/PRON_eos/OTHER
[1];2.4770045;[2466];7791.985006690025;sos/OTHER_a/DET_person/NOUN_hold/VERB_both/DET_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_and/CCONJ_sway/VERB_slightly/ADV_back/ADV_and/CCONJ_forth/ADV_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_eos/OTHER
[1];6.7635202;[2467];7798.748526930809;sos/OTHER_the/DET_sim/NOUN_is/AUX_walk/VERB_down/ADP_the/DET_plane/NOUN_at/ADP_normal/ADJ_rate/NOUN_of/ADP_speed/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_eos/OTHER
[1];1.0736504;[2468];7799.822177290916;sos/OTHER_a/DET_person/NOUN_turn/VERB_to/ADP_the/DET_left/ADJ_and/CCONJ_walk/NOUN_left/VERB_pivot/NOUN_and/CCONJ_turn/VERB_to/ADP_the/DET_right/ADJ_walk/VERB_to/ADP_almost/ADV_the/DET_end/NOUN_eos/OTHER
[1];2.5102103;[2469];7802.3323875665665;sos/OTHER_person/NOUN_prepare/VERB_food/NOUN_on/ADP_a/DET_kitchen/NOUN_worktop/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_slice/VERB_vegetable/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.5667257;[2470];7807.8991132974625;sos/OTHER_the/DET_toon/NOUN_turn/VERB_around/ADP_walk/VERB_backwards/ADV_to/ADP_the/DET_end/NOUN_of/ADP_the/DET_plane/NOUN_before/ADP_once/ADV_again/ADV_turn/VERB_around/ADV_They/PRON_do/AUX_so/ADV_eos/OTHER
[1];6.8248367;[2471];7814.7239500284195;sos/OTHER_person/NOUN_move/VERB_to/ADP_the/DET_right/ADV_aggressively/ADV_shoulder/NOUN_first/ADV_seem/VERB_to/PART_be/AUX_more/ADV_aggressive/ADJ_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_thrust/VERB_their/PRON_eos/OTHER
[1];1.1962057;[2472];7815.920155763626;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_bend/VERB_down/ADP_to/PART_pick/VERB_something/PRON_up/ADP_off/ADP_the/DET_ground/NOUN_and/CCONJ_walk/NOUN_left/VERB_to/PART_place/VERB_the/DET_object/NOUN_eos/OTHER
[1];3.1246898;[2473];7819.044845581055;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];10.226967;[2474];7829.271812438965;sos/OTHER_the/DET_person/NOUN_lower/VERB_his/PRON_left/ADJ_arm/NOUN_and/CCONJ_take/VERB_a/DET_step/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_left/ADJ_arm/NOUN_and/CCONJ_eos/OTHER
[1];2.6087258;[2475];7831.880538225174;sos/OTHER_a/DET_person/NOUN_drop/VERB_down/ADP_to/ADP_their/PRON_hand/NOUN_and/CCONJ_knee/NOUN_and/CCONJ_proceed/VERB_to/ADP_crawl/NOUN_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_flex/VERB_their/PRON_eos/OTHER
[1];1.4199152;[2476];7833.300453424454;sos/OTHER_stickman/PROPN_left/ADJ_hand/NOUN_wave/VERB_five/NUM_time/NOUN_with/ADP_full/ADJ_motion/NOUN_from/ADP_elbow/NOUN_to/PART_hand/VERB_extension/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_wave/VERB_eos/OTHER
[1];3.5241432;[2477];7836.824596643448;sos/OTHER_a/DET_person/NOUN_is/AUX_casually/ADV_walk/VERB_straight/ADV_and/CCONJ_then/ADV_pivot/VERB_to/ADP_their/PRON_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_smoothly/ADV_rotate/VERB_their/PRON_body/NOUN_eos/OTHER
[1];1.4072967;[2478];7838.23189330101;sos/OTHER_the/DET_sim/NOUN_extend/VERB_arm/NOUN_out/ADP_ward/NOUN_then/ADV_take/VERB_a/DET_sit/NOUN_in/ADP_a/DET_cresscross/NOUN_fashion/NOUN_before/ADP_stand/VERB_up/ADP_again/ADV_They/PRON_do/VERB_eos/OTHER
[1];1.7634934;[2479];7839.995386719704;sos/OTHER_this/DET_person/NOUN_is/AUX_clean/VERB_a/DET_table/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_briskly/ADV_wipe/VERB_the/DET_surface/NOUN_with/ADP_their/PRON_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.925815;[2480];7842.921201825142;sos/OTHER_a/DET_person/NOUN_is/AUX_sit/VERB_down/ADP_with/ADP_both/DET_arm/NOUN_extend/VERB_lower/VERB_his/PRON_right/ADJ_arm/NOUN_then/ADV_bring/VERB_it/PRON_back/ADV_up/ADP_They/PRON_do/VERB_eos/OTHER
[1];2.010486;[2481];7844.931687712669;sos/OTHER_a/DET_man/NOUN_walk/VERB_slowly/ADV_forwards/ADV_He/PRON_does/AUX_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_move/VERB_his/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.481992;[2482];7848.413679718971;sos/OTHER_a/DET_person/NOUN_stretch/VERB_both/CCONJ_their/PRON_arm/NOUN_and/CCONJ_hold/VERB_the/DET_left/ADJ_arm/NOUN_up/ADP_for/ADP_a/DET_while/NOUN_and/CCONJ_then/ADV_stretch/VERB_both/DET_arm/NOUN_eos/OTHER
[1];3.148389;[2483];7851.56206882;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_then/ADV_turn/VERB_to/ADP_the/DET_right/NOUN_then/ADV_continue/VERB_to/PART_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_their/PRON_eos/OTHER
[1];3.190017;[2484];7854.752085804939;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_then/ADV_turn/VERB_to/ADP_the/DET_right/NOUN_and/CCONJ_keep/VERB_walk/VERB_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_torso/NOUN_eos/OTHER
[1];1.7344564;[2485];7856.486542224884;sos/OTHER_a/DET_person/NOUN_waltz/VERB_back/ADV_and/CCONJ_forth/ADV_with/ADP_another/DET_person/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gracefully/ADV_stepping/ADJ_and/CCONJ_pivot/VERB_with/ADP_their/PRON_partner/NOUN_eos/OTHER
[1];2.4620285;[2486];7858.948570728302;sos/OTHER_a/DET_person/NOUN_bend/VERB_at/ADP_the/DET_knee/NOUN_and/CCONJ_pick/VERB_up/ADP_something/PRON_with/ADP_both/DET_hand/NOUN_before/ADP_stand/VERB_and/CCONJ_place/VERB_it/PRON_down/ADP_in/ADP_eos/OTHER
[1];2.2454653;[2487];7861.1940360069275;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_circle/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_leg/NOUN_in/ADP_a/DET_circular/ADJ_pattern/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.0595415;[2488];7864.253577470779;sos/OTHER_this/DET_person/NOUN_wave/VERB_widely/ADV_with/ADP_his/PRON_left/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_energetically/ADV_swinge/VERB_their/PRON_left/ADJ_arm/NOUN_in/ADP_a/DET_wide/ADJ_eos/OTHER
[1];1.641994;[2489];7865.895571470261;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_and/CCONJ_then/ADV_turn/VERB_around/ADP_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_small/ADJ_step/NOUN_forward/ADV_and/CCONJ_rotate/VERB_on/ADP_eos/OTHER
[1];3.440413;[2490];7869.33598446846;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_then/ADV_turn/VERB_to/ADP_the/DET_left/NOUN_then/ADV_continue/VERB_to/PART_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_eos/OTHER
[1];5.3299212;[2491];7874.665905714035;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_at/ADP_an/DET_average/ADJ_pace/NOUN_to/ADP_the/DET_edge/NOUN_of/ADP_a/DET_grey/ADJ_square/NOUN_turn/VERB_ninety/NUM_degree/NOUN_to/ADP_their/PRON_eos/OTHER
[1];0.9955115;[2492];7875.66141718626;sos/OTHER_a/DET_person/NOUN_dance/VERB_with/ADP_someone/PRON_They/PRON_do/VERB_so/ADV_by/ADP_sway/VERB_and/CCONJ_twist/VERB_their/PRON_body/NOUN_in/ADP_sync/NOUN_with/ADP_their/PRON_partner/NOUN_eos/OTHER_unk/OTHER
[1];6.8827624;[2493];7882.544179618359;sos/OTHER_a/DET_person/NOUN_squat/VERB_down/ADP_to/ADP_the/DET_ground/NOUN_pick/VERB_up/ADP_a/DET_box/NOUN_then/ADV_stand/VERB_back/ADV_up/ADV_and/CCONJ_place/VERB_the/DET_box/NOUN_on/ADP_eos/OTHER
[1];4.485447;[2494];7887.02962654829;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_counterclockwise/ADJ_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_and/CCONJ_rotate/VERB_their/PRON_right/ADJ_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];3.6634827;[2495];7890.693109214306;sos/OTHER_this/DET_person/NOUN_wave/VERB_widely/ADV_with/ADP_his/PRON_right/ADJ_arm/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_right/ADJ_arm/NOUN_in/ADP_a/DET_wide/ADJ_motion/NOUN_eos/OTHER
[1];3.9704845;[2496];7894.663593709469;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_slowly/ADV_their/PRON_arm/NOUN_swinge/VERB_slightly/ADV_then/ADV_they/PRON_turn/VERB_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_eos/OTHER
[1];3.328265;[2497];7897.991858661175;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_leg/NOUN_in/ADP_a/DET_coordinate/VERB_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.3186393;[2498];7901.310497939587;sos/OTHER_a/DET_person/NOUN_walk/VERB_backwards/ADV_at/ADP_a/DET_moderate/ADJ_pace/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_back/ADV_slowly/ADV_and/CCONJ_deliberately/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.365641;[2499];7905.676139056683;sos/OTHER_a/DET_person/NOUN_pike/VERB_up/ADP_the/DET_phone/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_their/PRON_arm/NOUN_out/ADP_and/CCONJ_grasp/VERB_the/DET_phone/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.7760153;[2500];7908.45215433836;sos/OTHER_a/DET_person/NOUN_have/VERB_hand/NOUN_by/ADP_his/PRON_hip/NOUN_and/CCONJ_walk/VERB_to/ADP_the/DET_left/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_naturally/ADV_eos/OTHER
[1];2.054459;[2501];7910.506613433361;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_leg/NOUN_forward/ADV_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER
[1];2.5808225;[2502];7913.087435901165;sos/OTHER_a/DET_person/NOUN_walk/VERB_backwards/ADV_at/ADP_a/DET_moderate/ADJ_pace/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_push/VERB_off/ADP_their/PRON_toe/NOUN_and/CCONJ_move/VERB_one/NUM_foot/NOUN_eos/OTHER
[1];4.6367564;[2503];7917.7241923213005;sos/OTHER_a/DET_person/NOUN_pike/VERB_up/ADP_the/DET_phone/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_and/CCONJ_reach/VERB_out/ADP_their/PRON_right/ADJ_arm/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.692797;[2504];7924.416989505291;sos/OTHER_a/DET_person/NOUN_have/VERB_hand/NOUN_by/ADP_his/PRON_hip/NOUN_and/CCONJ_walk/VERB_to/ADP_the/DET_right/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_in/ADP_eos/OTHER
[1];5.1379128;[2505];7929.554902255535;sos/OTHER_the/DET_person/NOUN_is/AUX_play/VERB_dodgeball/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_throw/VERB_and/CCONJ_dodge/VERB_the/DET_ball/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.173289;[2506];7932.728191316128;sos/OTHER_walk/VERB_backwards/ADV_and/CCONJ_then/ADV_stop/VERB_They/PRON_do/VERB_so/ADV_by/ADP_take/VERB_small/ADJ_step/NOUN_backwards/ADV_and/CCONJ_then/ADV_abruptly/ADV_halt/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8430216;[2507];7934.571212947369;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_and/CCONJ_then/ADV_walk/VERB_up/ADP_some/DET_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_move/VERB_their/PRON_leg/NOUN_eos/OTHER
[1];5.0140867;[2508];7939.585299670696;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_relax/VERB_then/ADV_stiffen/VERB_up/ADP_and/CCONJ_salute/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_before/ADP_relax/VERB_again/ADV_They/PRON_do/VERB_so/ADV_eos/OTHER
[1];4.793674;[2509];7944.378973662853;sos/OTHER_a/DET_person/NOUN_is/AUX_stand/VERB_and/CCONJ_move/VERB_their/PRON_arm/NOUN_up/ADP_to/ADP_their/PRON_face/NOUN_to/PART_take/VERB_a/DET_sip/NOUN_of/ADP_something/PRON_in/ADP_their/PRON_eos/OTHER
[1];6.733064;[2510];7951.112037837505;sos/OTHER_a/DET_person/NOUN_take/VERB_wide/ADJ_step/NOUN_as/SCONJ_if/SCONJ_walk/VERB_around/ADP_something/PRON_They/PRON_do/VERB_so/ADV_by/ADP_laterally/ADV_abduct/VERB_and/CCONJ_externally/ADV_rotate/VERB_their/PRON_eos/OTHER
[1];4.932922;[2511];7956.044959723949;sos/OTHER_the/DET_person/NOUN_is/AUX_play/VERB_dodgeball/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_quickly/ADV_dodge/VERB_and/CCONJ_move/VERB_their/PRON_body/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1890388;[2512];7959.233998477459;sos/OTHER_a/DET_person/NOUN_is/AUX_walk/VERB_backwards/ADV_slowly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_backwards/ADV_with/ADP_each/DET_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.018477;[2513];7961.252475440502;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_upstairs/ADV_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_their/PRON_leg/NOUN_and/CCONJ_step/VERB_upwards/ADV_one/NUM_at/ADP_a/DET_time/NOUN_eos/OTHER_unk/OTHER
[1];2.6598134;[2514];7963.912288844585;sos/OTHER_person/NOUN_is/AUX_carefully/ADV_scratch/VERB_their/PRON_head/NOUN_or/CCONJ_ear/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_gently/ADV_raise/VERB_their/PRON_hand/NOUN_to/ADP_their/PRON_head/NOUN_or/CCONJ_eos/OTHER
[1];3.386694;[2515];7967.298982799053;sos/OTHER_a/DET_person/NOUN_stand/VERB_while/SCONJ_eat/VERB_with/ADP_his/PRON_left/NOUN_and/CCONJ_drink/VERB_with/ADP_his/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_their/PRON_eos/OTHER
