temp_R;temp_match;R_precision;matching_score_pred;token
[1];3.3056893;[2125];6721.9009482860565;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_circle/NOUN_counterclockwise/NOUN_and/CCONJ_return/VERB_to/ADP_their/PRON_original/ADJ_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_lift/VERB_and/CCONJ_place/VERB_one/NUM_foot/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.3982606;[2126];6726.299208879471;sos/OTHER_person/NOUN_walk/VERB_in/ADP_a/DET_sshape/NOUN_before/ADP_come/VERB_to/ADP_a/DET_stop/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_move/VERB_their/PRON_hip/NOUN_and/CCONJ_leg/NOUN_in/ADP_a/DET_zigzag/NOUN_motion/NOUN_before/ADP_halt/VERB_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];9.479399;[2127];6735.778607606888;sos/OTHER_a/DET_person/NOUN_step/VERB_backwards/ADV_quickly/ADV_shake/VERB_their/PRON_hand/NOUN_out/ADP_by/ADP_their/PRON_side/NOUN_then/ADV_walk/VERB_forward/ADV_They/PRON_perform/VERB_a/DET_quick/ADJ_and/CCONJ_brief/ADJ_backward/ADJ_step/NOUN_follow/VERB_by/ADP_shake/VERB_their/PRON_hand/NOUN_at/ADP_their/PRON_side/NOUN_and/CCONJ_continue/VERB_by/ADP_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.0436034;[2128];6737.822211027145;sos/OTHER_a/DET_person/NOUN_hold/VERB_something/PRON_in/ADP_both/DET_hand/NOUN_and/CCONJ_wind/NOUN_up/ADP_before/ADP_throw/VERB_it/PRON_very/ADV_hard/ADV_with/ADP_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_forcefully/ADV_rotate/VERB_their/PRON_upper/ADJ_body/NOUN_and/CCONJ_arm/NOUN_while/SCONJ_maintain/VERB_a/DET_firm/ADJ_grip/NOUN_on/ADP_the/DET_object/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.1483018;[2129];6740.970512866974;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_stumble/VERB_backwards/ADV_then/ADV_walk/VERB_forward/ADV_again/ADV_They/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_alternate/VERB_step/VERB_forward/ADV_and/CCONJ_step/VERB_backward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.015501;[2130];6743.986013889313;sos/OTHER_a/DET_person/NOUN_walk/VERB_to/ADP_the/DET_left/ADJ_hand/NOUN_side/NOUN_turn/VERB_then/ADV_begin/VERB_to/PART_walk/VERB_back/ADV_They/PRON_do/VERB_so/ADV_by/ADP_rotate/VERB_their/PRON_body/NOUN_to/ADP_the/DET_left/NOUN_and/CCONJ_then/ADV_start/VERB_to/PART_walk/VERB_back/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.8996829;[2131];6745.885696768761;sos/OTHER_the/DET_figure/NOUN_person/NOUN_go/VERB_up/ADP_four/NUM_step/NOUN_relaxed/ADJ_then/ADV_down/ADV_step/NOUN_calmly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_lifting/NOUN_and/CCONJ_lower/VERB_their/PRON_leg/NOUN_while/SCONJ_maintain/VERB_balance/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.6145163;[2132];6749.500213027;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_diagonal/ADJ_pattern/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_coordination/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.0800486;[2133];6754.580261588097;sos/OTHER_a/DET_toon/NOUN_is/AUX_stand/VERB_with/ADP_their/PRON_leg/NOUN_separate/VERB_both/DET_arm/NOUN_to/ADP_the/DET_chest/NOUN_as/ADP_to/ADP_in/ADP_a/DET_exercise/NOUN_routine/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_hold/VERB_their/PRON_arm/NOUN_close/ADJ_to/ADP_their/PRON_chest/NOUN_and/CCONJ_stand/VERB_with/ADP_their/PRON_leg/NOUN_apart/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.402981;[2134];6758.98324239254;sos/OTHER_the/DET_sim/NOUN_appear/VERB_to/PART_walk/VERB_forward/ADV_bend/VERB_slightly/ADV_grab/VERB_an/DET_object/NOUN_with/ADP_their/PRON_left/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_reach/VERB_forward/ADV_and/CCONJ_grasp/VERB_with/ADP_their/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1480575;[2135];6761.131299853325;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_between/ADP_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.7558427;[2136];6764.887142539024;sos/OTHER_the/DET_person/NOUN_is/AUX_squat/VERB_down/ADP_while/SCONJ_raise/VERB_and/CCONJ_then/ADV_move/VERB_their/PRON_right/ADJ_hand/NOUN_in/ADP_a/DET_circular/ADJ_motion/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_squat/VERB_down/ADP_and/CCONJ_perform/VERB_a/DET_circular/ADJ_motion/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.3179245;[2137];6770.205067038536;sos/OTHER_man/NOUN_walk/VERB_forward/ADV_move/VERB_hand/NOUN_and/CCONJ_neck/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_slightly/ADV_nod/VERB_their/PRON_head/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.041001;[2138];6775.246067881584;sos/OTHER_walk/VERB_forward/ADV_with/ADP_leg/NOUN_wide/ADV_apart/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_shift/VERB_their/PRON_weight/NOUN_from/ADP_one/NUM_wide/ADJ_leg/NOUN_to/ADP_the/DET_other/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.40266;[2139];6778.64872777462;sos/OTHER_a/DET_man/NOUN_raise/VERB_their/PRON_left/ADJ_hand/NOUN_and/CCONJ_gesture/NOUN_around/ADV_They/PRON_do/VERB_so/ADV_by/ADP_lift/VERB_and/CCONJ_move/VERB_their/PRON_left/ADJ_hand/NOUN_in/ADP_a/DET_sweeping/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.046478;[2140];6781.695205807686;sos/OTHER_a/DET_man/NOUN_reach/VERB_his/PRON_left/ADJ_hand/NOUN_out/ADP_to/ADP_his/PRON_left/VERB_the/DET_time/NOUN_before/ADP_return/VERB_it/PRON_to/ADP_in/ADP_front/NOUN_of/ADP_him/PRON_He/PRON_do/VERB_so/ADV_by/ADP_repeatedly/ADV_stretch/VERB_his/PRON_left/ADJ_arm/NOUN_to/ADP_the/DET_side/NOUN_and/CCONJ_then/ADV_bring/VERB_it/PRON_back/ADV_to/ADP_the/DET_center/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.1407127;[2141];6786.835918545723;sos/OTHER_the/DET_toon/NOUN_is/AUX_walk/VERB_in/ADP_a/DET_zig/NOUN_zag/ADJ_motion/NOUN_shuffle/VERB_a/DET_bit/NOUN_at/ADP_the/DET_end/NOUN_of/ADP_the/DET_plane/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_side/NOUN_to/PART_side/VERB_and/CCONJ_shuffle/VERB_their/PRON_foot/NOUN_at/ADP_the/DET_end/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.873737;[2142];6791.709655404091;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_do/VERB_a/DET_handstand/NOUN_then/ADV_return/VERB_to/ADP_a/DET_stand/VERB_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_kick/VERB_their/PRON_leg/NOUN_up/ADP_into/ADP_a/DET_handstand/NOUN_and/CCONJ_then/ADV_lower/VERB_them/PRON_back/ADV_down/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];7.5432763;[2143];6799.252931714058;sos/OTHER_stick/PROPN_figure/NOUN_rotate/NOUN_counter/VERB_counterclockwise/NOUN_walk/VERB_backwards/ADV_and/CCONJ_then/ADV_sit/VERB_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_turn/VERB_their/PRON_torso/NOUN_to/ADP_the/DET_left/ADJ_step/VERB_backwards/ADV_and/CCONJ_lower/VERB_their/PRON_body/NOUN_to/ADP_the/DET_ground/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];8.3731575;[2144];6807.626089215279;sos/OTHER_a/DET_person/NOUN_walk/VERB_a/DET_few/ADJ_step/NOUN_then/ADV_lose/VERB_their/PRON_balance/NOUN_and/CCONJ_wave/VERB_their/PRON_arm/NOUN_up/ADP_while/SCONJ_move/VERB_to/ADP_the/DET_side/NOUN_then/ADV_take/VERB_a/DET_few/ADJ_more/ADJ_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_flail/VERB_their/PRON_arm/NOUN_outward/NOUN_and/CCONJ_upwards/ADV_while/SCONJ_step/VERB_sideways/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.726122;[2145];6812.352211117744;sos/OTHER_a/DET_person/NOUN_step/VERB_forward/ADV_and/CCONJ_reach/VERB_out/ADP_with/ADP_their/PRON_left/ADJ_hand/NOUN_to/PART_pick/VERB_up/ADP_an/DET_object/NOUN_that/PRON_is/AUX_at/ADP_their/PRON_waist/NOUN_level/NOUN_they/PRON_raise/VERB_it/PRON_to/ADP_their/PRON_mouth/NOUN_and/CCONJ_take/VERB_a/DET_sip/NOUN_then/ADV_put/VERB_the/DET_object/NOUN_down/ADP_They/PRON_do/VERB_so/ADV_by/ADP_bend/VERB_their/PRON_left/ADJ_arm/NOUN_and/CCONJ_extend/VERB_it/PRON_to/PART_grasp/VERB_eos/OTHER
[1];2.608597;[2146];6814.960808157921;sos/OTHER_a/DET_person/NOUN_squat/NOUN_get/VERB_back/ADV_up/ADP_the/DET_make/VERB_a/DET_tshape/NOUN_with/ADP_its/PRON_body/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lower/VERB_their/PRON_body/NOUN_into/ADP_a/DET_squat/NOUN_and/CCONJ_then/ADV_stand/VERB_up/ADP_while/SCONJ_raise/VERB_both/DET_arm/NOUN_out/ADP_to/ADP_the/DET_side/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.4520984;[2147];6817.412906527519;sos/OTHER_a/DET_man/NOUN_lift/VERB_his/PRON_arm/NOUN_above/ADP_his/PRON_head/NOUN_bring/VERB_them/PRON_to/ADP_his/PRON_hip/NOUN_and/CCONJ_then/ADV_grab/VERB_his/PRON_right/ADJ_forearm/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_He/PRON_do/VERB_so/ADV_by/ADP_raise/VERB_his/PRON_arm/NOUN_lower/VERB_them/PRON_to/ADP_his/PRON_hip/NOUN_and/CCONJ_then/ADV_grasp/VERB_his/PRON_right/ADJ_forearm/NOUN_with/ADP_his/PRON_left/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];1.4987177;[2148];6818.9116241931915;sos/OTHER_person/NOUN_walk/VERB_forward/ADV_down/ADP_two/NUM_step/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_downward/ADV_with/ADP_their/PRON_lead/VERB_foot/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.8562367;[2149];6821.767860889435;sos/OTHER_a/DET_person/NOUN_walk/VERB_in/ADP_a/DET_circle/NOUN_clockwise/NOUN_and/CCONJ_return/NOUN_to/ADP_their/PRON_original/ADJ_position/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_move/VERB_their/PRON_left/ADJ_and/CCONJ_right/ADJ_leg/NOUN_forward/ADV_in/ADP_a/DET_circular/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.265354;[2150];6826.033215045929;sos/OTHER_a/DET_person/NOUN_walk/VERB_towards/ADP_the/DET_right/NOUN_make/VERB_a/DET_wide/ADJ_shape/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_shift/VERB_their/PRON_weight/NOUN_from/ADP_side/NOUN_to/AUX_side/NOUN_and/CCONJ_move/VERB_their/PRON_right/ADJ_leg/NOUN_in/ADP_a/DET_curved/ADJ_motion/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];6.8562245;[2151];6832.889439582825;sos/OTHER_a/DET_person/NOUN_step/VERB_backwards/ADV_quickly/ADV_shake/VERB_their/PRON_hand/NOUN_out/ADP_by/ADP_their/PRON_side/NOUN_then/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_step/VERB_back/ADV_rapidly/ADV_shake/VERB_their/PRON_hand/NOUN_by/ADP_their/PRON_side/NOUN_and/CCONJ_then/ADV_walk/VERB_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.1262777;[2152];6835.01571726799;sos/OTHER_a/DET_person/NOUN_use/VERB_their/PRON_left/ADJ_hand/NOUN_to/PART_throw/VERB_an/DET_object/NOUN_in/ADP_front/NOUN_of/ADP_them/PRON_They/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_extend/VERB_their/PRON_left/ADJ_arm/NOUN_forward/ADV_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.974987;[2153];6837.990704298019;sos/OTHER_while/SCONJ_walk/VERB_forward/ADV_he/PRON_appear/VERB_to/PART_be/AUX_push/VERB_he/PRON_left/VERB_himself/PRON_and/CCONJ_continue/VERB_walk/VERB_He/PRON_do/VERB_so/ADV_by/ADP_rapidly/ADV_lift/VERB_his/PRON_body/NOUN_upright/ADJ_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];3.4819503;[2154];6841.47265458107;sos/OTHER_a/DET_person/NOUN_make/VERB_a/DET_left/ADJ_turn/NOUN_and/CCONJ_after/ADP_about/ADV_step/NOUN_do/VERB_a/DET_uturn/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_pivot/VERB_on/ADP_their/PRON_left/ADJ_foot/NOUN_and/CCONJ_turn/VERB_their/PRON_body/NOUN_in/ADP_the/DET_opposite/ADJ_direction/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.573448;[2155];6844.046102523804;sos/OTHER_the/DET_figure/NOUN_person/NOUN_go/VERB_up/ADP_four/NUM_step/NOUN_relaxed/ADJ_then/ADV_down/ADV_step/NOUN_calmly/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternate/VERB_flex/VERB_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_while/SCONJ_climb/VERB_and/CCONJ_descend/VERB_the/DET_step/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];4.435634;[2156];6848.481736660004;sos/OTHER_a/DET_person/NOUN_walk/VERB_forward/ADV_in/ADP_a/DET_diagonal/ADJ_pattern/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_swinge/VERB_their/PRON_arm/NOUN_and/CCONJ_leg/NOUN_in/ADP_a/DET_coordinated/ADJ_manner/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.7913675;[2157];6851.273104190826;sos/OTHER_a/DET_toon/NOUN_is/AUX_stand/VERB_with/ADP_their/PRON_leg/NOUN_separate/VERB_both/DET_arm/NOUN_to/ADP_the/DET_chest/NOUN_as/ADP_to/ADP_in/ADP_a/DET_exercise/NOUN_routine/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_extend/VERB_both/DET_arm/NOUN_outward/NOUN_from/ADP_their/PRON_chest/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];5.2748857;[2158];6856.547989845276;sos/OTHER_the/DET_sim/NOUN_appear/VERB_to/PART_walk/VERB_forward/ADV_bend/VERB_slightly/ADV_grab/VERB_an/DET_object/NOUN_with/ADP_their/PRON_right/ADJ_hand/NOUN_They/PRON_do/VERB_so/ADV_by/ADP_lean/VERB_forward/ADV_and/CCONJ_reach/VERB_out/ADP_with/ADP_their/PRON_right/ADJ_hand/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
[1];2.102996;[2159];6858.650985956192;sos/OTHER_a/DET_person/NOUN_slowly/ADV_walk/VERB_forward/ADV_They/PRON_do/VERB_so/ADV_by/ADP_alternately/ADV_lifting/ADJ_and/CCONJ_extend/VERB_their/PRON_leg/NOUN_eos/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER_unk/OTHER
